Price,Close,High,Low,Open,Volume
Ticker,^SPGSCI,^SPGSCI,^SPGSCI,^SPGSCI,^SPGSCI
Date,,,,,
2023-01-26,615.1900024414062,618.1699829101562,607.3200073242188,610.1199951171875,0
2023-01-27,608.9000244140625,620.760009765625,606.0,615.1900024414062,0
2023-01-30,599.8699951171875,611.52001953125,599.2100219726562,608.9000244140625,0
2023-01-31,606.0599975585938,607.0599975585938,592.2999877929688,599.8699951171875,0
2023-02-01,591.0,608.8200073242188,588.6199951171875,606.0599975585938,0
2023-02-02,587.8900146484375,594.8599853515625,585.52001953125,591.0,0
2023-02-03,574.5,593.4400024414062,573.8900146484375,587.8900146484375,0
2023-02-06,574.1900024414062,577.6300048828125,564.5499877929688,574.52001953125,0
2023-02-07,587.8599853515625,589.0399780273438,574.510009765625,574.510009765625,0
2023-02-08,592.0800170898438,595.4000244140625,586.5999755859375,588.0900268554688,0
2023-02-09,589.22998046875,595.0700073242188,583.5499877929688,592.2999877929688,0
2023-02-10,597.5999755859375,599.2000122070312,586.469970703125,589.4400024414062,0
2023-02-13,599.6799926757812,600.8300170898438,591.8499755859375,597.8499755859375,0
2023-02-14,597.5999755859375,600.3699951171875,590.7000122070312,599.6799926757812,0
2023-02-15,591.8099975585938,597.5999755859375,586.780029296875,597.5999755859375,0
2023-02-16,590.6199951171875,596.0999755859375,588.4299926757812,591.8099975585938,0
2023-02-17,581.510009765625,590.6199951171875,575.2999877929688,590.6199951171875,0
2023-02-21,584.3099975585938,588.8499755859375,581.4000244140625,581.510009765625,0
2023-02-22,573.8200073242188,585.3400268554688,573.2899780273438,584.3099975585938,0
2023-02-23,576.1799926757812,580.9500122070312,572.5999755859375,573.8200073242188,0
2023-02-24,577.5800170898438,581.260009765625,568.6199951171875,576.1799926757812,0
2023-02-27,577.52001953125,581.0499877929688,574.6799926757812,577.5800170898438,0
2023-02-28,581.8699951171875,584.3300170898438,576.5499877929688,577.52001953125,0
2023-03-01,587.8699951171875,588.239990234375,579.9500122070312,581.8699951171875,0
2023-03-02,588.1199951171875,590.4099731445312,584.9199829101562,587.8699951171875,0
2023-03-03,595.8499755859375,596.2899780273438,580.8300170898438,588.1799926757812,0
2023-03-06,594.239990234375,595.8499755859375,586.5599975585938,595.8499755859375,0
2023-03-07,582.010009765625,597.4199829101562,580.6400146484375,594.4299926757812,0
2023-03-08,577.6599731445312,582.8599853515625,575.780029296875,582.2000122070312,0
2023-03-09,570.8599853515625,582.75,570.3099975585938,577.8900146484375,0
2023-03-10,575.9199829101562,577.4199829101562,565.5499877929688,571.0700073242188,0
2023-03-13,570.7999877929688,579.27001953125,557.3800048828125,576.0,0
2023-03-14,559.7899780273438,571.719970703125,558.1500244140625,570.7999877929688,0
2023-03-15,540.6599731445312,564.260009765625,533.5700073242188,559.7899780273438,0
2023-03-16,545.260009765625,548.260009765625,533.72998046875,545.4500122070312,0
2023-03-17,541.6199951171875,553.3300170898438,534.8599853515625,545.260009765625,0
2023-03-20,543.4500122070312,544.9400024414062,529.72998046875,541.72998046875,0
2023-03-21,548.280029296875,549.72998046875,539.280029296875,543.4500122070312,0
2023-03-22,552.4600219726562,553.8900146484375,544.8300170898438,548.280029296875,0
2023-03-23,550.1599731445312,557.1300048828125,547.5700073242188,552.4600219726562,0
2023-03-24,549.3800048828125,552.7100219726562,538.510009765625,550.1599731445312,0
2023-03-27,562.6199951171875,563.4600219726562,547.9199829101562,549.3800048828125,0
2023-03-28,565.8300170898438,568.260009765625,561.3699951171875,562.6199951171875,0
2023-03-29,563.219970703125,570.3499755859375,561.97998046875,565.8300170898438,0
2023-03-30,566.6500244140625,567.4099731445312,560.72998046875,563.219970703125,0
2023-03-31,574.02001953125,574.02001953125,563.0599975585938,566.6500244140625,0
2023-04-03,589.8499755859375,594.5999755859375,574.02001953125,574.02001953125,0
2023-04-04,588.3499755859375,593.3800048828125,584.1300048828125,589.8499755859375,0
2023-04-05,590.1500244140625,591.1099853515625,586.0999755859375,588.3499755859375,0
2023-04-06,588.6900024414062,591.9400024414062,585.97998046875,590.1500244140625,0
2023-04-10,586.9199829101562,591.1900024414062,584.9099731445312,588.239990234375,0
2023-04-11,592.030029296875,592.5800170898438,584.739990234375,586.530029296875,0
2023-04-12,597.72998046875,598.6699829101562,590.0900268554688,591.52001953125,0
2023-04-13,593.719970703125,599.22998046875,593.719970703125,597.0700073242188,0
2023-04-14,594.9000244140625,597.0999755859375,590.5999755859375,593.219970703125,0
2023-04-17,591.3900146484375,595.739990234375,588.8200073242188,594.9000244140625,0
2023-04-18,593.1599731445312,595.3499755859375,587.8900146484375,591.3900146484375,0
2023-04-19,583.6599731445312,593.739990234375,581.3699951171875,593.1599731445312,0
2023-04-20,574.2999877929688,583.6599731445312,571.97998046875,583.6599731445312,0
2023-04-21,573.9000244140625,577.22998046875,570.6400146484375,574.2999877929688,0
2023-04-24,577.5800170898438,579.010009765625,568.530029296875,573.9000244140625,0
2023-04-25,567.9600219726562,578.8800048828125,565.1400146484375,577.5800170898438,0
2023-04-26,556.9400024414062,571.72998046875,556.3499755859375,567.9600219726562,0
2023-04-27,556.260009765625,558.6300048828125,553.010009765625,556.9400024414062,0
2023-04-28,564.969970703125,565.6400146484375,552.0399780273438,556.260009765625,0
2023-05-01,560.1099853515625,564.969970703125,555.22998046875,564.969970703125,0
2023-05-02,543.27001953125,562.6699829101562,542.4000244140625,560.1099853515625,0
2023-05-03,532.0700073242188,543.5,529.1799926757812,543.27001953125,0
2023-05-04,532.77001953125,537.5399780273438,527.969970703125,532.0700073242188,0
2023-05-05,545.5900268554688,547.0800170898438,532.4500122070312,532.8900146484375,0
2023-05-08,553.52001953125,555.4500122070312,544.760009765625,545.6799926757812,0
2023-05-09,554.1699829101562,554.4400024414062,544.47998046875,553.6099853515625,0
2023-05-10,550.52001953125,555.239990234375,547.8900146484375,554.239990234375,0
2023-05-11,540.7000122070312,553.469970703125,540.02001953125,550.5700073242188,0
2023-05-12,538.9099731445312,544.6300048828125,537.4400024414062,540.7000122070312,0
2023-05-15,546.3800048828125,548.52001953125,535.969970703125,538.9099731445312,0
2023-05-16,542.6699829101562,549.1500244140625,541.239990234375,546.3800048828125,0
2023-05-17,549.27001953125,550.510009765625,539.4199829101562,542.6699829101562,0
2023-05-18,545.0,549.4000244140625,542.1300048828125,549.27001953125,0
2023-05-19,543.4199829101562,553.4600219726562,541.8400268554688,545.0,0
2023-05-22,544.4400024414062,545.7100219726562,537.8800048828125,543.4199829101562,0
2023-05-23,546.469970703125,549.8200073242188,541.5,544.4400024414062,0
2023-05-24,551.25,553.3699951171875,546.4500122070312,546.469970703125,0
2023-05-25,541.4299926757812,552.1900024414062,537.4199829101562,551.25,0
2023-05-26,546.8599853515625,547.6799926757812,539.8400268554688,541.4299926757812,0
2023-05-30,532.5700073242188,548.5599975585938,530.739990234375,546.8599853515625,0
2023-05-31,528.219970703125,533.010009765625,521.6300048828125,532.5700073242188,0
2023-06-01,537.4099731445312,540.8300170898438,526.469970703125,528.219970703125,0
2023-06-02,545.5800170898438,546.489990234375,536.4099731445312,537.4099731445312,0
2023-06-05,547.6900024414062,553.9199829101562,545.5800170898438,545.5800170898438,0
2023-06-06,548.2000122070312,549.8900146484375,540.469970703125,547.6900024414062,0
2023-06-07,549.010009765625,551.8900146484375,543.219970703125,546.6199951171875,0
2023-06-08,545.510009765625,550.8400268554688,535.9000244140625,547.260009765625,0
2023-06-09,539.8099975585938,546.02001953125,539.6799926757812,543.72998046875,0
2023-06-12,527.3900146484375,538.010009765625,525.1699829101562,538.010009765625,0
2023-06-13,536.6400146484375,538.3499755859375,525.6199951171875,525.780029296875,0
2023-06-14,533.3499755859375,541.1699829101562,532.8200073242188,536.6400146484375,0
2023-06-15,547.969970703125,549.2000122070312,530.97998046875,533.3499755859375,0
2023-06-16,557.219970703125,557.4099731445312,547.6599731445312,547.969970703125,0
2023-06-20,550.6099853515625,557.219970703125,545.760009765625,557.219970703125,0
2023-06-21,559.9199829101562,560.1099853515625,549.6699829101562,550.6099853515625,0
2023-06-22,547.0399780273438,560.0900268554688,544.5900268554688,559.9199829101562,0
2023-06-23,541.5599975585938,547.0399780273438,534.75,547.0399780273438,0
2023-06-26,542.6400146484375,547.1400146484375,540.8400268554688,541.5599975585938,0
2023-06-27,533.7100219726562,546.0900268554688,533.1599731445312,542.5399780273438,0
2023-06-28,535.3800048828125,536.8499755859375,527.9500122070312,533.7100219726562,0
2023-06-29,535.5499877929688,538.4099731445312,532.0599975585938,535.3800048828125,0
2023-06-30,540.4600219726562,544.1799926757812,534.8200073242188,535.5499877929688,0
2023-07-03,536.6599731445312,545.4299926757812,536.3099975585938,540.4600219726562,0
2023-07-05,545.760009765625,547.760009765625,536.6599731445312,536.6599731445312,0
2023-07-06,544.1400146484375,547.0,537.5700073242188,545.760009765625,0
2023-07-07,551.8400268554688,552.22998046875,542.5800170898438,544.1400146484375,0
2023-07-10,549.8900146484375,554.1500244140625,548.719970703125,551.3400268554688,0
2023-07-11,557.6799926757812,558.0700073242188,549.239990234375,549.4600219726562,0
2023-07-12,559.219970703125,563.7999877929688,556.7999877929688,557.1799926757812,0
2023-07-13,565.4199829101562,566.22998046875,558.27001953125,558.739990234375,0
2023-07-14,562.52001953125,567.5599975585938,560.0700073242188,564.989990234375,0
2023-07-17,555.8300170898438,565.6099853515625,555.4299926757812,562.52001953125,0
2023-07-18,564.2000122070312,565.3599853515625,555.1500244140625,555.8300170898438,0
2023-07-19,567.8200073242188,572.5800170898438,563.780029296875,564.2000122070312,0
2023-07-20,569.8900146484375,572.8800048828125,566.0900268554688,567.8200073242188,0
2023-07-21,574.719970703125,575.47998046875,569.6500244140625,569.8900146484375,0
2023-07-24,586.0499877929688,588.6300048828125,572.989990234375,574.719970703125,0
2023-07-25,588.8699951171875,589.719970703125,582.2899780273438,586.0499877929688,0
2023-07-26,585.219970703125,588.8699951171875,584.3200073242188,588.8699951171875,0
2023-07-27,588.4099731445312,590.97998046875,584.47998046875,585.219970703125,0
2023-07-28,590.9400024414062,591.47998046875,584.0599975585938,588.4099731445312,0
2023-07-31,593.4000244140625,593.760009765625,587.25,590.9400024414062,0
2023-08-01,591.6799926757812,594.52001953125,589.1500244140625,593.3300170898438,0
2023-08-02,580.7100219726562,597.4000244140625,579.0700073242188,591.6799926757812,0
2023-08-03,587.4000244140625,588.72998046875,577.7100219726562,580.7100219726562,0
2023-08-04,591.6900024414062,593.3099975585938,587.239990234375,587.4000244140625,0
2023-08-07,588.3200073242188,593.0900268554688,586.3599853515625,591.2100219726562,0
2023-08-08,590.5,591.030029296875,577.1900024414062,587.8800048828125,0
2023-08-09,597.7000122070312,598.6699829101562,589.6699829101562,589.989990234375,0
2023-08-10,591.9000244140625,600.3200073242188,590.8300170898438,597.0499877929688,0
2023-08-11,590.75,594.2999877929688,588.7100219726562,591.3599853515625,0
2023-08-14,586.3400268554688,590.75,583.8200073242188,590.75,0
2023-08-15,577.4600219726562,588.3599853515625,576.1400146484375,586.3400268554688,0
2023-08-16,573.5599975585938,580.4000244140625,573.3499755859375,577.4600219726562,0
2023-08-17,577.1799926757812,580.7000122070312,571.3800048828125,573.5599975585938,0
2023-08-18,582.0399780273438,583.0399780273438,574.8099975585938,577.1799926757812,0
2023-08-21,579.510009765625,587.280029296875,578.9099731445312,582.0399780273438,0
2023-08-22,578.1300048828125,581.6300048828125,577.2999877929688,579.510009765625,0
2023-08-23,577.75,579.8699951171875,571.7000122070312,578.1300048828125,0
2023-08-24,579.0900268554688,579.5800170898438,571.760009765625,577.75,0
2023-08-25,585.02001953125,585.7899780273438,578.0,579.0900268554688,0
2023-08-28,585.1199951171875,588.260009765625,583.489990234375,585.6199951171875,0
2023-08-29,586.72998046875,587.510009765625,581.0800170898438,585.1199951171875,0
2023-08-30,586.77001953125,590.0399780273438,584.2999877929688,586.72998046875,0
2023-08-31,591.1799926757812,591.8800048828125,586.030029296875,586.77001953125,0
2023-09-01,598.97998046875,600.3300170898438,591.1599731445312,591.4199829101562,0
2023-09-05,604.2100219726562,609.0,595.5,598.97998046875,0
2023-09-06,605.0999755859375,607.0499877929688,600.3400268554688,604.2100219726562,0
2023-09-07,603.8800048828125,606.8599853515625,601.9500122070312,605.0999755859375,0
2023-09-08,606.989990234375,608.97998046875,601.3499755859375,603.3099975585938,0
2023-09-11,609.280029296875,612.0700073242188,603.47998046875,606.3800048828125,0
2023-09-12,612.4000244140625,613.9199829101562,607.8699951171875,608.5800170898438,0
2023-09-13,613.010009765625,615.1799926757812,610.5599975585938,611.6599731445312,0
2023-09-14,619.6300048828125,620.77001953125,612.3099975585938,612.3099975585938,0
2023-09-15,618.0499877929688,623.5599975585938,614.3499755859375,619.6300048828125,0
2023-09-18,616.9199829101562,621.280029296875,614.75,618.0499877929688,0
2023-09-19,617.52001953125,623.2000122070312,616.2000122070312,616.9199829101562,0
2023-09-20,614.469970703125,619.02001953125,611.6199951171875,617.52001953125,0
2023-09-21,612.0999755859375,618.5800170898438,608.6599731445312,614.4299926757812,0
2023-09-22,611.239990234375,617.4000244140625,609.3200073242188,612.0999755859375,0
2023-09-25,609.1900024414062,613.7100219726562,605.8900146484375,611.239990234375,0
2023-09-26,609.0499877929688,610.030029296875,601.9099731445312,609.1900024414062,0
2023-09-27,618.2999877929688,619.9000244140625,609.0499877929688,609.0499877929688,0
2023-09-28,615.719970703125,623.4299926757812,614.6599731445312,618.2999877929688,0
2023-09-29,609.6699829101562,621.4400024414062,608.7999877929688,615.719970703125,0
2023-10-02,602.010009765625,613.3300170898438,600.8499755859375,609.6199951171875,0
2023-10-03,600.280029296875,602.719970703125,596.489990234375,602.010009765625,0
2023-10-04,579.72998046875,601.4600219726562,579.5700073242188,600.280029296875,0
2023-10-05,573.27001953125,581.75,571.4000244140625,579.7899780273438,0
2023-10-06,575.7100219726562,577.0700073242188,570.4099731445312,572.4600219726562,0
2023-10-09,587.6400146484375,592.469970703125,574.8599853515625,574.8599853515625,0
2023-10-10,585.0900268554688,587.5999755859375,582.0399780273438,586.5700073242188,0
2023-10-11,577.2100219726562,587.7000122070312,574.1099853515625,584.0599975585938,0
2023-10-12,577.97998046875,582.72998046875,574.510009765625,576.4500122070312,0
2023-10-13,595.8499755859375,596.3900146484375,577.9199829101562,577.97998046875,0
2023-10-16,591.3300170898438,598.1900024414062,590.72998046875,595.8499755859375,0
2023-10-17,591.4000244140625,594.27001953125,587.4299926757812,591.3300170898438,0
2023-10-18,598.97998046875,603.6599731445312,591.4000244140625,591.4000244140625,0
2023-10-19,602.4099731445312,604.6400146484375,591.6099853515625,598.97998046875,0
2023-10-20,600.7999877929688,607.6799926757812,599.3200073242188,602.4099731445312,0
2023-10-23,590.77001953125,600.3300170898438,590.280029296875,600.3300170898438,0
2023-10-24,583.4600219726562,593.0800170898438,580.1799926757812,590.77001953125,0
2023-10-25,589.010009765625,589.3599853515625,576.0700073242188,583.4600219726562,0
2023-10-26,582.780029296875,589.6599731445312,579.5499877929688,589.010009765625,0
2023-10-27,591.4099731445312,592.52001953125,582.4500122070312,582.780029296875,0
2023-10-30,579.510009765625,591.4099731445312,577.7100219726562,591.4099731445312,0
2023-10-31,576.969970703125,585.22998046875,576.0499877929688,579.510009765625,0
2023-11-01,575.2899780273438,585.3499755859375,575.2100219726562,576.969970703125,0
2023-11-02,584.1799926757812,585.0800170898438,575.2899780273438,575.2899780273438,0
2023-11-03,577.8900146484375,588.9500122070312,576.5900268554688,584.1799926757812,0
2023-11-06,578.6699829101562,583.739990234375,577.6699829101562,577.8900146484375,0
2023-11-07,562.5800170898438,579.3400268554688,562.4400024414062,579.0999755859375,0
2023-11-08,555.760009765625,564.5,553.9400024414062,563.0399780273438,0
2023-11-09,554.7999877929688,560.6500244140625,553.8699951171875,556.260009765625,0
2023-11-10,558.0499877929688,560.3699951171875,554.0599975585938,555.3599853515625,0
2023-11-13,566.969970703125,567.8099975585938,555.260009765625,558.510009765625,0
2023-11-14,567.5599975585938,573.6500244140625,564.6199951171875,566.969970703125,0
2023-11-15,563.52001953125,568.9299926757812,562.6799926757812,567.5599975585938,0
2023-11-16,547.6099853515625,563.8599853515625,545.3900146484375,563.52001953125,0
2023-11-17,556.75,557.3800048828125,546.47998046875,547.6099853515625,0
2023-11-20,565.0,566.760009765625,555.47998046875,556.75,0
2023-11-21,566.3499755859375,566.72998046875,562.0499877929688,565.0,0
2023-11-22,561.7100219726562,567.7100219726562,550.5,566.3499755859375,0
2023-11-24,554.5399780273438,561.9299926757812,553.27001953125,561.7100219726562,0
2023-11-27,549.739990234375,555.469970703125,548.1699829101562,554.780029296875,0
2023-11-28,558.47998046875,560.5499877929688,549.1400146484375,549.739990234375,0
2023-11-29,563.3800048828125,563.719970703125,554.7100219726562,558.47998046875,0
2023-11-30,555.77001953125,569.989990234375,552.3599853515625,563.3800048828125,0
2023-12-01,548.7100219726562,558.6799926757812,548.1699829101562,555.77001953125,0
2023-12-04,543.0499877929688,551.4299926757812,540.8400268554688,548.7100219726562,0
2023-12-05,539.9000244140625,547.4000244140625,538.8099975585938,543.0499877929688,0
2023-12-06,525.0499877929688,541.6799926757812,524.719970703125,539.9000244140625,0
2023-12-07,525.1400146484375,530.4600219726562,523.780029296875,525.1400146484375,0
2023-12-08,531.9000244140625,534.4400024414062,525.219970703125,525.219970703125,0
2023-12-11,530.4000244140625,533.5999755859375,526.760009765625,531.9600219726562,0
2023-12-12,520.260009765625,533.8900146484375,519.1300048828125,530.47998046875,0
2023-12-13,522.7100219726562,524.22998046875,516.4199829101562,520.4099731445312,0
2023-12-14,535.47998046875,537.5900268554688,522.7100219726562,522.7100219726562,0
2023-12-15,537.5599975585938,539.1599731445312,531.9199829101562,535.47998046875,0
2023-12-18,541.5499877929688,549.0700073242188,533.9299926757812,538.6900024414062,0
2023-12-19,546.27001953125,547.719970703125,538.760009765625,541.5499877929688,0
2023-12-20,545.8200073242188,551.2899780273438,543.97998046875,546.27001953125,0
2023-12-21,543.7899780273438,546.4400024414062,538.6699829101562,545.8200073242188,0
2023-12-22,543.72998046875,548.9299926757812,542.5499877929688,543.7899780273438,0
2023-12-26,551.1500244140625,553.1900024414062,541.260009765625,543.72998046875,0
2023-12-27,547.0599975585938,552.2899780273438,546.489990234375,551.260009765625,0
2023-12-28,538.9000244140625,548.25,538.7999877929688,547.0599975585938,0
2023-12-29,535.6400146484375,540.6500244140625,534.77001953125,538.780029296875,0
2024-01-02,530.489990234375,544.3099975585938,528.97998046875,535.6400146484375,0
2024-01-03,539.1599731445312,539.8200073242188,525.77001953125,530.4400024414062,0
2024-01-04,536.989990234375,543.75,532.3099975585938,539.1599731445312,0
2024-01-05,541.760009765625,544.22998046875,536.8699951171875,536.989990234375,0
2024-01-08,530.1900024414062,542.3400268554688,525.9299926757812,541.719970703125,0
2024-01-09,538.1900024414062,540.760009765625,529.739990234375,530.1099853515625,0
2024-01-10,533.72998046875,542.2100219726562,532.4400024414062,537.8699951171875,0
2024-01-11,537.0700073242188,543.2000122070312,532.6900024414062,533.4299926757812,0
2024-01-12,538.3300170898438,549.739990234375,536.489990234375,536.6199951171875,0
2024-01-16,537.010009765625,542.3300170898438,535.0399780273438,538.3300170898438,0
2024-01-17,534.3099975585938,537.010009765625,528.5399780273438,537.010009765625,0
2024-01-18,540.6400146484375,541.1099853515625,532.1300048828125,534.3099975585938,0
2024-01-19,538.8300170898438,544.6199951171875,538.239990234375,540.6400146484375,0
2024-01-22,543.8599853515625,545.8200073242188,535.3800048828125,538.8300170898438,0
2024-01-23,545.4299926757812,548.010009765625,540.25,543.8599853515625,0
2024-01-24,549.8599853515625,552.3699951171875,544.75,545.4299926757812,0
2024-01-25,558.6500244140625,559.219970703125,549.8599853515625,549.8599853515625,0
2024-01-26,561.4500122070312,561.7000122070312,553.3599853515625,558.6500244140625,0
2024-01-29,556.1799926757812,566.1500244140625,554.9600219726562,561.4500122070312,0
2024-01-30,561.22998046875,562.0900268554688,551.3300170898438,556.1799926757812,0
2024-01-31,555.0700073242188,561.8800048828125,554.0999755859375,561.22998046875,0
2024-02-01,547.5700073242188,557.9000244140625,546.9500122070312,555.0700073242188,0
2024-02-02,540.010009765625,549.280029296875,538.52001953125,547.5700073242188,0
2024-02-05,541.2899780273438,542.719970703125,536.0599975585938,540.010009765625,0
2024-02-06,544.6900024414062,546.6699829101562,540.7000122070312,541.2899780273438,0
2024-02-07,547.75,549.280029296875,544.27001953125,544.969970703125,0
2024-02-08,556.0999755859375,556.9400024414062,547.0900268554688,547.97998046875,0
2024-02-09,558.989990234375,560.9199829101562,554.3200073242188,556.1900024414062,0
2024-02-12,558.0700073242188,559.72998046875,554.1599731445312,559.02001953125,0
2024-02-13,559.2999877929688,562.1099853515625,556.530029296875,558.1300048828125,0
2024-02-14,552.7000122070312,561.1799926757812,552.25,559.2999877929688,0
2024-02-15,556.0900268554688,558.5800170898438,548.739990234375,552.7000122070312,0
2024-02-16,558.9500122070312,559.0700073242188,552.3099975585938,556.0900268554688,0
2024-02-20,553.8699951171875,558.9500122070312,552.530029296875,558.9500122070312,0
2024-02-21,557.3300170898438,557.760009765625,552.5800170898438,553.8699951171875,0
2024-02-22,559.2899780273438,560.1500244140625,553.3699951171875,557.3300170898438,0
2024-02-23,550.9400024414062,559.2899780273438,550.3300170898438,559.2899780273438,0
2024-02-26,555.9199829101562,557.5499877929688,548.6599731445312,550.8599853515625,0
2024-02-27,561.239990234375,561.5,555.1199951171875,555.9199829101562,0
2024-02-28,557.739990234375,562.2899780273438,556.0,561.239990234375,0
2024-02-29,557.9299926757812,561.22998046875,555.5700073242188,557.739990234375,0
2024-03-01,564.6599731445312,566.7899780273438,556.75,557.9299926757812,0
2024-03-04,561.22998046875,566.7999877929688,560.4600219726562,564.6599731445312,0
2024-03-05,557.530029296875,561.9500122070312,556.0700073242188,561.22998046875,0
2024-03-06,562.02001953125,566.2899780273438,556.030029296875,557.530029296875,0
2024-03-07,563.5599975585938,565.5999755859375,559.4199829101562,561.9299926757812,0
2024-03-08,559.4600219726562,567.5800170898438,556.739990234375,563.530029296875,0
2024-03-11,561.760009765625,563.2999877929688,555.6799926757812,559.5399780273438,0
2024-03-12,561.3200073242188,564.7100219726562,559.239990234375,561.9000244140625,0
2024-03-13,570.2899780273438,570.7899780273438,561.52001953125,561.52001953125,0
2024-03-14,573.8499755859375,575.22998046875,569.5599975585938,570.2899780273438,0
2024-03-15,575.3400268554688,576.2899780273438,571.6699829101562,573.8499755859375,0
2024-03-18,582.4000244140625,582.8499755859375,575.3400268554688,575.3400268554688,0
2024-03-19,582.9099731445312,583.760009765625,579.97998046875,582.4000244140625,0
2024-03-20,577.1500244140625,582.9099731445312,574.5399780273438,582.9099731445312,0
2024-03-21,576.9500122070312,581.5800170898438,573.760009765625,577.1500244140625,0
2024-03-22,574.4400024414062,577.7899780273438,573.6300048828125,576.9500122070312,0
2024-03-25,579.760009765625,582.4000244140625,574.4400024414062,574.4400024414062,0
2024-03-26,575.5700073242188,580.989990234375,575.0399780273438,579.760009765625,0
2024-03-27,573.8900146484375,575.5700073242188,570.4500122070312,575.5700073242188,0
2024-03-28,582.47998046875,582.6300048828125,573.6900024414062,573.8900146484375,0
2024-04-01,583.8800048828125,587.3300170898438,579.739990234375,582.47998046875,0
2024-04-02,590.5700073242188,591.9500122070312,583.8800048828125,583.8800048828125,0
2024-04-03,595.030029296875,597.0700073242188,590.3699951171875,590.5700073242188,0
2024-04-04,599.1799926757812,601.3300170898438,592.5399780273438,595.030029296875,0
2024-04-05,601.9099731445312,604.52001953125,598.7999877929688,599.1099853515625,0
2024-04-08,599.1699829101562,602.6300048828125,591.52001953125,601.7999877929688,0
2024-04-09,595.7000122070312,601.489990234375,595.0999755859375,599.0900268554688,0
2024-04-10,598.0900268554688,599.75,592.739990234375,595.6400146484375,0
2024-04-11,594.1300048828125,600.52001953125,592.9400024414062,598.010009765625,0
2024-04-12,598.3200073242188,606.8099975585938,594.1300048828125,594.1300048828125,0
2024-04-15,596.9500122070312,601.52001953125,591.1300048828125,598.3200073242188,0
2024-04-16,596.8099975585938,600.1699829101562,593.3400268554688,596.9500122070312,0
2024-04-17,587.1500244140625,597.1199951171875,585.8699951171875,596.8099975585938,0
2024-04-18,586.4600219726562,589.030029296875,583.2999877929688,587.1500244140625,0
2024-04-19,590.27001953125,602.0,584.3699951171875,586.4600219726562,0
2024-04-22,589.9600219726562,590.8599853515625,583.469970703125,590.27001953125,0
2024-04-23,593.8200073242188,593.969970703125,583.3099975585938,589.9600219726562,0
2024-04-24,592.1599731445312,595.5499877929688,591.010009765625,593.8200073242188,0
2024-04-25,594.5999755859375,595.1400146484375,588.969970703125,592.1599731445312,0
2024-04-26,595.9400024414062,598.9500122070312,594.0800170898438,594.5999755859375,0
2024-04-29,592.5599975585938,596.4400024414062,591.6500244140625,595.9199829101562,0
2024-04-30,586.1699829101562,592.7999877929688,582.280029296875,592.5599975585938,0
2024-05-01,572.6699829101562,586.1699829101562,572.1799926757812,586.1699829101562,0
2024-05-02,573.1699829101562,576.97998046875,570.0700073242188,572.6699829101562,0
2024-05-03,573.1900024414062,578.1099853515625,572.5599975585938,573.1699829101562,0
2024-05-06,576.9500122070312,578.7000122070312,571.77001953125,573.1900024414062,0
2024-05-07,577.739990234375,580.0999755859375,573.5900268554688,577.1400146484375,0
2024-05-08,577.2899780273438,578.22998046875,571.239990234375,578.0,0
2024-05-09,578.9500122070312,581.0599975585938,577.4500122070312,577.47998046875,0
2024-05-10,577.1500244140625,583.739990234375,576.7999877929688,579.0800170898438,0
2024-05-13,579.5,582.22998046875,574.3400268554688,577.3400268554688,0
2024-05-14,575.52001953125,580.7000122070312,574.2100219726562,579.5,0
2024-05-15,578.8699951171875,580.3099975585938,571.8400268554688,575.52001953125,0
2024-05-16,581.5700073242188,583.3400268554688,578.3699951171875,578.8699951171875,0
2024-05-17,587.47998046875,587.7100219726562,581.5700073242188,581.5700073242188,0
2024-05-20,591.0499877929688,592.760009765625,586.5,587.47998046875,0
2024-05-21,588.9400024414062,591.4600219726562,584.6900024414062,591.0499877929688,0
2024-05-22,583.1900024414062,588.9400024414062,581.8699951171875,588.9400024414062,0
2024-05-23,579.8900146484375,588.0499877929688,578.4199829101562,583.1900024414062,0
2024-05-24,581.6900024414062,583.5700073242188,577.3200073242188,579.8900146484375,0
2024-05-28,592.4400024414062,593.5499877929688,581.6900024414062,581.6900024414062,0
2024-05-29,587.530029296875,595.5399780273438,586.9000244140625,592.4400024414062,0
2024-05-30,578.3099975585938,587.8200073242188,578.030029296875,587.530029296875,0
2024-05-31,573.280029296875,581.719970703125,571.489990234375,578.3099975585938,0
2024-06-03,563.8200073242188,576.8499755859375,562.5,573.280029296875,0
2024-06-04,557.9000244140625,563.8200073242188,555.780029296875,563.8200073242188,0
2024-06-05,560.010009765625,560.6699829101562,556.0999755859375,557.9000244140625,0
2024-06-06,569.1199951171875,569.8499755859375,560.010009765625,560.010009765625,0
2024-06-07,564.4199829101562,570.9500122070312,563.3099975585938,569.0,0
2024-06-10,571.7000122070312,572.52001953125,563.8599853515625,564.3900146484375,0
2024-06-11,573.0,575.2000122070312,569.5800170898438,571.5700073242188,0
2024-06-12,576.47998046875,579.6900024414062,572.8699951171875,572.8699951171875,0
2024-06-13,577.030029296875,578.6599731445312,573.02001953125,576.280029296875,0
2024-06-14,575.0900268554688,579.3300170898438,573.7000122070312,577.030029296875,0
2024-06-17,577.3499755859375,578.0900268554688,571.02001953125,575.0900268554688,0
2024-06-18,582.3300170898438,582.510009765625,574.239990234375,577.3499755859375,0
2024-06-20,583.02001953125,585.9000244140625,581.8300170898438,582.3300170898438,0
2024-06-21,579.0599975585938,583.989990234375,577.9099731445312,583.02001953125,0
